ear,mar,perclos,pose,yawn_detected,label
0.4495446354624164,0.3441650210566988,0.0,0.0,0.0,0
0.45497527656106546,0.39018059185963233,0.0,0.0,0.0,0
0.4744527134724442,0.37749831279090224,0.0,0.0,0.0,0
0.49800084528164185,0.3454918499157061,0.0,0.0,0.0,0
0.5102610847547443,0.3490137046733334,0.0,0.0,0.0,0
0.49136150316927313,0.37187750156268756,0.0,0.0,0.0,0
0.4985969368716385,0.35013069205726594,0.0,0.0,0.0,0
0.49032976717123483,0.3495190292225761,0.0,0.0,0.0,0
0.5076993491170086,0.313621918190421,0.0,0.0,0.0,0
0.513474475965694,0.4106321837907088,0.0,0.0,0.0,0
0.5130046833238165,0.3188369097119495,0.0,0.0,0.0,0
0.4813494638262446,0.32174932834020525,0.0,0.0,0.0,0
0.36518241178373556,0.3302549685341694,1.0,0.0,0.0,0
0.43157443266879497,0.34175615181739977,0.0,0.0,0.0,0
0.4777565272626943,0.3099246532966466,0.0,0.0,0.0,0
0.4936852194289462,0.30845444809398953,0.0,0.0,0.0,0
0.4941732324196792,0.30579449094892003,0.0,0.0,0.0,0
0.5001836440012086,0.3071991138250198,0.0,0.0,0.0,0
0.48408156652714557,0.3101750725016938,0.0,0.0,0.0,0
0.49056047207689074,0.2952457299956334,0.0,0.0,0.0,0
0.4807438382162635,0.3104334902626597,0.0,0.0,0.0,0
0.5001761802203577,0.30729998000870845,0.0,0.0,0.0,0
0.43034032194527727,0.3126440407310452,0.0,0.0,0.0,0
0.46100506243293254,0.29098139799089623,0.0,0.0,0.0,0
0.4762421394755683,0.29573594454680735,0.0,0.0,0.0,0
0.4598646788001523,0.3202349983944875,0.0,0.0,0.0,0
0.3966964076795884,0.2922014654204082,0.0,0.0,0.0,0
0.4453642383360739,0.33957452003408567,0.0,0.0,0.0,0
0.4680750342969876,0.30333096106696983,0.0,0.0,0.0,0
0.4715672129208402,0.3166013740696803,0.0,0.0,0.0,0
0.446262489715401,0.3013549638357386,0.0,0.0,0.0,0
0.417417856682138,0.3016821061374541,0.0,0.0,0.0,0
0.4498893843902158,0.3026968511909129,0.0,0.0,0.0,0
0.4882054174681359,0.3238033759119016,0.0,0.0,0.0,0
0.4629292551435476,0.32735860003210576,0.0,0.0,0.0,0
0.47073785784610866,0.29668166932524725,0.0,0.0,0.0,0
0.49299402616501714,0.2915920990361213,0.0,0.0,0.0,0
0.4846708810492966,0.3050703345653271,0.0,0.0,0.0,0
0.44751813678576774,0.3120328225387143,0.0,0.0,0.0,0
0.4006323155225422,0.2962133080929566,0.0,0.0,0.0,0
0.4266368736816744,0.31790119357804064,0.0,0.0,0.0,0
0.47983831705878716,0.32311417349891686,0.0,0.0,0.0,0
0.46623907010441046,0.31255609252117295,0.0,0.0,0.0,0
0.489014511852555,0.31050870147577286,0.0,0.0,0.0,0
0.4700413857008754,0.2949269470783697,0.0,0.0,0.0,0
0.47592190864265616,0.33590493824636775,0.0,0.0,0.0,0
0.4279084572245559,0.3165894598014783,0.0,0.0,0.0,0
0.43366553449312095,0.31184082666729857,0.0,0.0,0.0,0
0.45184776671013416,0.30549857029098765,0.0,0.0,0.0,0
0.4521586991540532,0.30354192693520726,0.0,0.0,0.0,0
0.3964903080620195,0.30083252981160263,0.0,0.0,0.0,0
0.36805636172969236,0.3065748157526132,1.0,0.0,0.0,0
0.36058488057635735,0.30558553717309295,1.0,0.0,0.0,0
0.40086628716034106,0.2953867738808998,0.0,0.0,0.0,0
0.4263698616063893,0.3274744809977947,0.0,0.0,0.0,0
0.41480710356288764,0.3222952886107208,0.0,0.0,0.0,0
0.43809497461709146,0.31071290544516333,0.0,0.0,0.0,0
0.44055841278451746,0.3437229454662533,0.0,0.0,0.0,0
0.4172873085657406,0.342046960554893,0.0,0.0,0.0,0
0.44368325455857727,0.32569643545468446,0.0,0.0,0.0,0
0.49160424230232774,0.31931164949915697,0.0,0.0,0.0,0
0.47942950541186097,0.341422496950803,0.0,0.0,0.0,0
0.45168132381683007,0.32890023027261256,0.0,0.0,0.0,0
0.21305756563023637,0.32569554681267915,1.0,0.0,0.0,0
0.41875105250010675,0.3229148837626507,0.0,0.0,0.0,0
0.40735907516100317,0.3112745960151568,0.0,0.0,0.0,0
0.47218321514199274,0.3222471645162,0.0,0.0,0.0,0
0.47676194454122794,0.3214375500308096,0.0,0.0,0.0,0
0.4639333839793148,0.3470917052932661,0.0,0.0,0.0,0
0.4208635029884828,0.3447162234637459,0.0,0.0,0.0,0
0.393523003897538,0.3607573533993265,0.0,0.0,0.0,0
0.4250752629159249,0.33883623052519135,0.0,0.0,0.0,0
0.4510749331998697,0.3159660713947305,0.0,0.0,0.0,0
0.40226004757885114,0.3545761434346037,0.0,0.0,0.0,0
0.35237094649779943,0.33012017746804595,1.0,0.0,0.0,0
0.4106388042254815,0.3278048193853716,0.0,0.0,0.0,0
0.44885359998844915,0.38623573971222797,0.0,0.0,0.0,0
0.4549738261105843,0.3419022310824718,0.0,0.0,0.0,0
0.448277471137413,0.36100906235948255,0.0,0.0,0.0,0
0.4654575137205403,0.37201335921968254,0.0,0.0,0.0,0
0.46694372570636106,0.3451846058185916,0.0,0.0,0.0,0
0.44846324250862374,0.35133157419886113,0.0,0.0,0.0,0
0.45325554815736013,0.36487051020412203,0.0,0.0,0.0,0
0.43972445308893426,0.41255451151637773,0.0,0.0,0.0,0
0.3390080433873811,0.32557033858072987,1.0,0.0,0.0,0
0.35248814149327984,0.3385311855668363,1.0,0.0,0.0,0
0.4219484271075242,0.30524721172412467,0.0,0.0,0.0,0
0.4460065040208249,0.32884102917587693,0.0,0.0,0.0,0
0.4622992418453214,0.3819025358486757,0.0,0.0,0.0,0
0.4498896617322728,0.35884681294612836,0.0,0.0,0.0,0
0.42154218170706054,0.35602782801365235,0.0,0.0,0.0,0
0.4387472051281709,0.33796230440441294,0.0,0.0,0.0,0
0.5119944770226558,0.3179183264027902,0.0,0.0,0.0,0
0.5046411435818962,0.34621501527438187,0.0,0.0,0.0,0
0.5188082654687505,0.3249333153977771,0.0,0.0,0.0,0
0.5128813656107827,0.33590197319209264,0.0,0.0,0.0,0
0.47744841876492433,0.3627964445760062,0.0,0.0,0.0,0
0.4712886490200262,0.35814084624660275,0.0,0.0,0.0,0
0.4816493850714649,0.3431986628659118,0.0,0.0,0.0,0
0.47250403571060884,0.3347680946696134,0.0,0.0,0.0,0
0.48664727553704384,0.36327684494977436,0.0,0.0,0.0,0
0.5265589574458676,0.4002267918347397,0.0,0.0,0.0,0
0.46297882849783256,0.3366112384386098,0.0,0.0,0.0,0
0.45915748846849236,0.3641633614967951,0.0,0.0,0.0,0
0.4425261949312776,0.3307592230062096,0.0,0.0,0.0,0
0.449011467297432,0.3684204801836061,0.0,0.0,0.0,0
0.44360927649179216,0.3028083377421749,0.0,0.0,0.0,0
0.44439018094294136,0.36943013281091447,0.0,0.0,0.0,0
0.4546185803967502,0.3738886780888428,0.0,0.0,0.0,0
0.3537346572327124,0.3633736063424527,1.0,0.0,0.0,0
0.39856693532847765,0.3422114417310747,0.0,0.0,0.0,0
0.4188262673641549,0.3475354614976202,0.0,0.0,0.0,0
0.42006806070336733,0.3238168224497305,0.0,0.0,0.0,0
0.45318237606940887,0.3494748237304132,0.0,0.0,0.0,0
0.4384659363943768,0.3345804085633311,0.0,0.0,0.0,0
0.455469786096289,0.34132891797974524,0.0,0.0,0.0,0
0.4383124310587866,0.3652800716247842,0.0,0.0,0.0,0
0.4415744916242184,0.3469114105182704,0.0,0.0,0.0,0
0.449039021666505,0.3396621307381574,0.0,0.0,0.0,0
0.3175552679167641,0.3887288908553143,1.0,0.0,0.0,0
0.3644848926687609,0.3788659530961889,1.0,0.0,0.0,0
0.4197548680481944,0.3544209537697041,0.0,0.0,0.0,0
0.42876250580235686,0.35967622615959666,0.0,0.0,0.0,0
0.45082794599503706,0.33212085056683166,0.0,0.0,0.0,0
0.4545411254912311,0.3950819755865555,0.0,0.0,0.0,0
0.4655596216925248,0.35131989717798545,0.0,0.0,0.0,0
0.4652652867813127,0.406070629280229,0.0,0.0,0.0,0
0.44686917222635386,0.37615595623598835,0.0,0.0,0.0,0
0.46376303873557684,0.36607455473700773,0.0,0.0,0.0,0
0.4375679085790246,0.3421870203458665,0.0,0.0,0.0,0
0.4300052118232405,0.3770997749437532,0.0,0.0,0.0,0
0.47501615215681003,0.3525277794013047,0.0,0.0,0.0,0
0.4540370787866969,0.3627877542113425,0.0,0.0,0.0,0
0.4794993809191633,0.36870375463204125,0.0,0.0,0.0,0
0.4758581182003041,0.34334571139033737,0.0,0.0,0.0,0
0.3956476912453281,0.3715576339627567,0.0,0.0,0.0,0
0.4570789115155649,0.2937411976898639,0.0,0.0,0.0,0
0.46930773335621667,0.33484764225912605,0.0,0.0,0.0,0
0.4445022879053237,0.35097800536886486,0.0,0.0,0.0,0
0.4702732404534548,0.3251648114409665,0.0,0.0,0.0,0
0.4469500552497311,0.3645934977914858,0.0,0.0,0.0,0
0.44070043044032575,0.3937403297892696,0.0,0.0,0.0,0
0.42498226199741657,0.37268910576440967,0.0,0.0,0.0,0
0.4229689469232334,0.3222161563217946,0.0,0.0,0.0,0
0.4109716099105907,0.3858673945440099,0.0,0.0,0.0,0
0.40954600878383096,0.3585254823730349,0.0,0.0,0.0,0
0.3989805202831568,0.3576599130840132,0.0,0.0,0.0,0
0.4427184964403714,0.3631304267071876,0.0,0.0,0.0,0
0.4556256897933435,0.388258067890394,0.0,0.0,0.0,0
0.45028401003738,0.34938697355111686,0.0,0.0,0.0,0
0.2084597814817096,0.3772402748938188,1.0,0.0,0.0,0
0.40325492395028845,0.3820094881406492,0.0,0.0,0.0,0
0.4270256164186447,0.36476119046781935,0.0,0.0,0.0,0
0.43791781362727344,0.3791721164619363,0.0,0.0,0.0,0
0.45446879486111175,0.35491124420785186,0.0,0.0,0.0,0
0.4487176313595079,0.3731283118081811,0.0,0.0,0.0,0
0.45115591138747524,0.33933311785394643,0.0,0.0,0.0,0
0.439834553781168,0.356359603352633,0.0,0.0,0.0,0
0.4499786573304306,0.3682287634964401,0.0,0.0,0.0,0
0.42124248413567816,0.38184933784102154,0.0,0.0,0.0,0
0.3685440721140005,0.38289363515581293,1.0,0.0,0.0,0
0.2809575387729444,0.352593536175179,1.0,0.0,0.0,0
0.3878170448845006,0.3565903892180709,1.0,0.0,0.0,0
0.42112931562584344,0.36081914354947736,0.0,0.0,0.0,0
0.43328978444559013,0.3493541038432308,0.0,0.0,0.0,0
0.44652621968258915,0.38468890680488593,0.0,0.0,0.0,0
0.4297757139337466,0.4038631492971025,0.0,0.0,0.0,0
0.42392678299376285,0.3815284901115454,0.0,0.0,0.0,0
0.45782195002078385,0.3888095202156056,0.0,0.0,0.0,0
0.4376090045068059,0.36092500742978845,0.0,0.0,0.0,0
0.46901751711183215,0.3822314676861705,0.0,0.0,0.0,0
0.38283747302551663,0.35003650398623115,1.0,0.0,0.0,0
0.4199741696214816,0.37691734876682553,0.0,0.0,0.0,0
0.4268978711227325,0.37836837976437626,0.0,0.0,0.0,0
0.424242069779981,0.3301059005119091,0.0,0.0,0.0,0
0.4312314563555084,0.39777372964762686,0.0,0.0,0.0,0
0.37575541794293543,0.3372427914291763,1.0,0.0,0.0,0
0.39149549756312957,0.4334832029054559,0.0,0.0,0.0,0
0.44291156983498287,0.32923080673657007,0.0,0.0,0.0,0
0.4615320590361606,0.3643250028042921,0.0,0.0,0.0,0
0.4218894810331954,0.3875685187297781,0.0,0.0,0.0,0
0.4246148585789845,0.38883016442937784,0.0,0.0,0.0,0
0.42954390660175257,0.3797728020800902,0.0,0.0,0.0,0
0.43488473246805703,0.4283843460911279,0.0,0.0,0.0,0
0.4371226164709289,0.35950496071392696,0.0,0.0,0.0,0
0.4460129874309636,0.37215327081897914,0.0,0.0,0.0,0
0.4289485806795943,0.33028389942139297,0.0,0.0,0.0,0
0.4494722900171134,0.3694736862902939,0.0,0.0,0.0,0
0.4641457228809801,0.3756517588566776,0.0,0.0,0.0,0
0.45242933336820534,0.37180272315021673,0.0,0.0,0.0,0
0.40555295687300374,0.35387438915293706,0.0,0.0,0.0,0
0.4496024369302112,0.35604020113806883,0.0,0.0,0.0,0
0.4680507262448199,0.3344889264017045,0.0,0.0,0.0,0
0.34366328198452073,0.3971937099314245,1.0,0.0,0.0,0
0.3972041956366736,0.3555850588119271,0.0,0.0,0.0,0
0.45078278366904145,0.3408126006680135,0.0,0.0,0.0,0
0.46400484958943466,0.34025393247735497,0.0,0.0,0.0,0
0.4601525424559301,0.32447661937245037,0.0,0.0,0.0,0
0.4576918180185477,0.3265365763869121,0.0,0.0,0.0,0
0.44823766255098324,0.340259055919686,0.0,0.0,0.0,0
0.45784017035255914,0.40249037279520467,0.0,0.0,0.0,0
0.4640579326914546,0.3468548820268424,0.0,0.0,0.0,0
0.45441311683085384,0.36745205833761824,0.0,0.0,0.0,0
0.32390814860896766,0.3809714341357073,1.0,0.0,0.0,0
0.40722141299243636,0.34440054972235773,0.0,0.0,0.0,0
0.4289562034258841,0.34416054379285227,0.0,0.0,0.0,0
0.4544384211739982,0.36462375520894946,0.0,0.0,0.0,0
0.4715656946403818,0.30039301949991554,0.0,0.0,0.0,0
0.4439702960786937,0.3407837275335244,0.0,0.0,0.0,0
0.47188094122863944,0.3697438888960393,0.0,0.0,0.0,0
0.47123526479846845,0.3586914531737058,0.0,0.0,0.0,0
0.4577265840734281,0.3675902163808032,0.0,0.0,0.0,0
0.4525376392588931,0.35253197777214146,0.0,0.0,0.0,0
0.4652607298074484,0.33877515749994697,0.0,0.0,0.0,0
0.4615416505305438,0.36793852542447053,0.0,0.0,0.0,0
0.4084653122888689,0.3048780153738377,0.0,0.0,0.0,0
0.42765111184608257,0.3735095107128304,0.0,0.0,0.0,0
0.25516099119856206,0.3483595512675887,1.0,0.0,0.0,0
0.4041671841237305,0.3922502059954755,0.0,0.0,0.0,0
0.46990524372906234,0.3062694513500845,0.0,0.0,0.0,0
0.46691805745942744,0.32825701114864797,0.0,0.0,0.0,0
0.4679203539035034,0.33033163779589164,0.0,0.0,0.0,0
0.473218876381086,0.34584392480186493,0.0,0.0,0.0,0
0.4851800744303391,0.32852242587296426,0.0,0.0,0.0,0
0.4832064439242157,0.3588170225606468,0.0,0.0,0.0,0
0.47945088043121803,0.37865743219228537,0.0,0.0,0.0,0
0.48298170275497426,0.37912606723879877,0.0,0.0,0.0,0
0.32707308478417574,0.371344355291407,1.0,0.0,0.0,0
0.44396557562192607,0.3630144026260856,0.0,0.0,0.0,0
0.42866976034650595,0.35964540103250114,0.0,0.0,0.0,0
0.5553933016380989,0.3985427644890918,0.0,0.0,0.0,0
0.530533487119935,0.415446193203806,0.0,0.0,0.0,0
0.5257261237543017,0.48829523038232686,0.0,0.0,0.0,0
0.5662102330725016,0.5099173132777117,0.0,0.0,0.0,0
0.5498920365318948,0.4513153172385052,0.0,0.0,0.0,0
0.5395291128816733,0.4338873440966325,0.0,0.0,0.0,0
0.5639539612318539,0.364278924354922,0.0,0.0,0.0,0
0.5622353601164385,0.4073151963290513,0.0,0.0,0.0,0
0.5675231103267232,0.41731364831449697,0.0,0.0,0.0,0
0.5541861525935016,0.42268587863806,0.0,0.0,0.0,0
0.5425983508264126,0.4391023068476913,0.0,0.0,0.0,0
0.5051646166943643,0.41377752203088497,0.0,0.0,0.0,0
0.5586828431008807,0.4261861436764977,0.0,0.0,0.0,0
0.5623215980257374,0.4317762186059247,0.0,0.0,0.0,0
0.526503465822066,0.4333674264396959,0.0,0.0,0.0,0
0.5274496807076801,0.4405649032286089,0.0,0.0,0.0,0
0.5513903371085367,0.42345435127275305,0.0,0.0,0.0,0
0.5308369597622449,0.42778285096754226,0.0,0.0,0.0,0
0.5473552746875323,0.4097497849978127,0.0,0.0,0.0,0
0.5255440318881969,0.4520103897733599,0.0,0.0,0.0,0
0.5481358568037245,0.4741550541940968,0.0,0.0,0.0,0
0.5323952175246087,0.46838808779380253,0.0,0.0,0.0,0
0.541537824494192,0.5336552429062857,0.0,0.0,0.0,0
0.5254934073437699,0.5861373793574618,0.0,0.0,0.0,0
0.5495946087148965,0.5728025199113929,0.0,0.0,0.0,0
0.43222707343858796,0.5120427344881535,0.0,0.0,0.0,0
0.527932254788202,0.5586803343475151,0.0,0.0,0.0,0
0.5106919588302421,0.5520079893176695,0.0,0.0,0.0,0
0.5249033038942097,0.4647935480403292,0.0,0.0,0.0,0
0.5248993510596217,0.5352474195712931,0.0,0.0,0.0,0
0.5328281358935855,0.6100621414919951,0.0,0.0,0.0,0
0.5158685497215755,0.5378654603647273,0.0,0.0,0.0,0
0.5399365474791579,0.4399722457536835,0.0,0.0,0.0,0
0.5382932275409932,0.45471342901185313,0.0,0.0,0.0,0
0.5215063574246277,0.44104062683854567,0.0,0.0,0.0,0
0.5189618731811316,0.4360221197989969,0.0,0.0,0.0,0
0.5144705800657241,0.4690783890112125,0.0,0.0,0.0,0
0.5054320658181677,0.49691898378782967,0.0,0.0,0.0,0
0.5377673854067965,0.4774644550932196,0.0,0.0,0.0,0
0.5214660178637752,0.4667646460480827,0.0,0.0,0.0,0
0.514631842099051,0.460696969757773,0.0,0.0,0.0,0
0.5277600516348351,0.45792659516379236,0.0,0.0,0.0,0
0.5311504690738796,0.4691386804253645,0.0,0.0,0.0,0
0.49511195727422413,0.4756317252025735,0.0,0.0,0.0,0
0.5055134014304119,0.4816989456232936,0.0,0.0,0.0,0
0.5274615482323274,0.5068388074447374,0.0,0.0,0.0,0
0.5413926289378165,0.4873568392079833,0.0,0.0,0.0,0
0.3536070804652185,0.5665446051492713,1.0,0.0,0.0,0
0.5455468952943738,0.5341657431517333,0.0,0.0,0.0,0
0.5283062832831236,0.5352258950337756,0.0,0.0,0.0,0
0.5503430324854525,0.5364096574336041,0.0,0.0,0.0,0
0.5347372633553849,0.5167057504729893,0.0,0.0,0.0,0
0.520308181099622,0.47538076115183175,0.0,0.0,0.0,0
0.522373828619452,0.5005868538258791,0.0,0.0,0.0,0
0.5412489479834172,0.48253172131140626,0.0,0.0,0.0,0
0.5287006791312608,0.4808888321829576,0.0,0.0,0.0,0
0.5320054995849517,0.4265102659568695,0.0,0.0,0.0,0
0.522202708626343,0.4217460860202235,0.0,0.0,0.0,0
0.5158326534620369,0.42941485256538175,0.0,0.0,0.0,0
0.3964638408114096,0.4510741435265552,0.0,0.0,0.0,0
0.5139817864950201,0.4378438793483604,0.0,0.0,0.0,0
0.5333994291649014,0.45185617437721953,0.0,0.0,0.0,0
0.5200746273739365,0.452379273853534,0.0,0.0,0.0,0
0.5312778762233776,0.4923332025981388,0.0,0.0,0.0,0
0.5684413427237076,0.45372075577535126,0.0,0.0,0.0,0
0.5489904086075991,0.4324869085634582,0.0,0.0,0.0,0
0.5282009866292077,0.45486014626982124,0.0,0.0,0.0,0
0.5327730419329171,0.42681304265384806,0.0,0.0,0.0,0
0.5300516137629084,0.5743519697795063,0.0,0.0,0.0,0
0.518386494149727,0.48700274017042683,0.0,0.0,0.0,0
0.5207881036797077,0.4668233315032771,0.0,0.0,0.0,0
0.44829300217739354,0.43959765261328926,0.0,0.0,0.0,0
0.17663119170135264,0.4539758571004943,1.0,0.0,0.0,0
0.5192214790355046,0.43716017960339887,0.0,0.0,0.0,0
0.5379440593724558,0.528156858722123,0.0,0.0,0.0,0
0.5228878701924182,0.4828030087478043,0.0,0.0,0.0,0
0.5134457102231694,0.4356880065723356,0.0,0.0,0.0,0
0.5450361980997954,0.4724680910258931,0.0,0.0,0.0,0
0.5136533761437957,0.4672595552802085,0.0,0.0,0.0,0
0.48313350694405105,0.454333425949714,0.0,0.0,0.0,0
0.4730044288830209,0.48523405655257473,0.0,0.0,0.0,0
0.5101756468589962,0.4682532556241151,0.0,0.0,0.0,0
0.501616732792866,0.4984104663162751,0.0,0.0,0.0,0
0.5277308443935298,0.46778747424234207,0.0,0.0,0.0,0
0.5382324688182429,0.47950697259244596,0.0,0.0,0.0,0
0.5441690983351994,0.46193744000220754,0.0,0.0,0.0,0
0.5271468865522403,0.45881258549970155,0.0,0.0,0.0,0
0.546454331447689,0.45540739219668663,0.0,0.0,0.0,0
0.5503307930065979,0.4940286614403852,0.0,0.0,0.0,0
0.5314452944249679,0.5064115800210036,0.0,0.0,0.0,0
0.5542967507465963,0.5242052597107363,0.0,0.0,0.0,0
0.538386733716741,0.4990555664733239,0.0,0.0,0.0,0
0.5874851147153879,0.4677202212866662,0.0,0.0,0.0,0
0.5442776737667624,0.4815630013004118,0.0,0.0,0.0,0
0.5431567247461683,0.4499309449109496,0.0,0.0,0.0,0
0.5388649094312781,0.46637533716641016,0.0,0.0,0.0,0
0.5570632495875447,0.47076819236967965,0.0,0.0,0.0,0
0.5150239325139139,0.4807650838988135,0.0,0.0,0.0,0
0.5590472053756029,0.521419732243537,0.0,0.0,0.0,0
0.5870777320178252,0.6219156040440761,0.0,0.0,0.0,0
0.6090857441512171,0.569456643788947,0.0,0.0,0.0,0
0.5964865227937833,0.6025569560546502,0.0,0.0,0.0,0
0.5728479642858596,0.5895442137970492,0.0,0.0,0.0,0
0.5903781491741832,0.6208506902780029,0.0,0.0,0.0,0
0.5726289342769191,0.6659726172164804,0.0,0.0,0.0,0
0.5874448323577088,0.4233052825793077,0.0,0.0,0.0,0
0.5899432662633161,0.688635481059436,0.0,0.0,0.0,0
0.5964165307224881,0.5630328493609584,0.0,0.0,0.0,0
0.5807859742509295,0.7791816868244617,0.0,0.0,0.0,0
0.5845660998607191,0.6184948828186576,0.0,0.0,0.0,0
0.5824224999701859,0.6440944181322108,0.0,0.0,0.0,0
0.5881723981440079,0.4603766565136838,0.0,0.0,0.0,0
0.5832900351053393,0.5388717348183594,0.0,0.0,0.0,0
0.5033616977294733,0.5105297269130893,0.0,0.0,0.0,0
0.5545129088772945,0.5392678194284541,0.0,0.0,0.0,0
0.5589658563404996,0.6109048897574987,0.0,0.0,0.0,0
0.5464189759734995,0.496474500719658,0.0,0.0,0.0,0
0.5466038806709581,0.49247345396076686,0.0,0.0,0.0,0
0.5628508723647776,0.527048918942695,0.0,0.0,0.0,0
0.5737851952237641,0.4959663041288846,0.0,0.0,0.0,0
0.5696610435201691,0.5191864292949424,0.0,0.0,0.0,0
0.5475350001766658,0.5418475211808109,0.0,0.0,0.0,0
0.5566418899732156,0.6305242945705005,0.0,0.0,0.0,0
0.57599937894058,0.568312646850003,0.0,0.0,0.0,0
0.5590680231443957,0.534938599921746,0.0,0.0,0.0,0
0.5713027263382627,0.5622575034613384,0.0,0.0,0.0,0
0.5701195524216222,0.6305315403275009,0.0,0.0,0.0,0
0.5754801633303325,0.5560094886209639,0.0,0.0,0.0,0
0.5534353149741204,0.5332398349464225,0.0,0.0,0.0,0
0.5726387675418173,0.5491142071160477,0.0,0.0,0.0,0
0.5612882213109548,0.5183976753019137,0.0,0.0,0.0,0
0.5813037514620327,0.5480226250201192,0.0,0.0,0.0,0
0.5898765528123724,0.545263442814351,0.0,0.0,0.0,0
0.5789943678215789,0.5701598905067609,0.0,0.0,0.0,0
0.5708105108449508,0.5854707407117954,0.0,0.0,0.0,0
0.5627196984625715,0.5563532273944689,0.0,0.0,0.0,0
0.5879121523462053,0.5805142122234164,0.0,0.0,0.0,0
0.5693445538958479,0.638951387196413,0.0,0.0,0.0,0
0.579698284765869,0.5700741441066768,0.0,0.0,0.0,0
0.5782158864726964,0.5380882686895294,0.0,0.0,0.0,0
0.576052127975943,0.574543773746258,0.0,0.0,0.0,0
0.600284538017842,0.5972188808673282,0.0,0.0,0.0,0
0.5678072386560946,0.5738585287132996,0.0,0.0,0.0,0
0.5942471530452281,0.5959094643074838,0.0,0.0,0.0,0
0.6173423248471929,0.5870188854155063,0.0,0.0,0.0,0
0.5926273685184557,0.7355036832919017,0.0,0.0,0.0,0
0.5861374477701874,0.7451271722386583,0.0,0.0,0.0,0
0.5842372344324416,0.7464815627309405,0.0,0.0,0.0,0
0.5824369778479713,0.695262384472348,0.0,0.0,0.0,0
0.5891265136457542,0.4849015859192814,0.0,0.0,0.0,0
0.594427226568313,0.4418400824658157,0.0,0.0,0.0,0
0.5674218806481611,0.5728758752302601,0.0,0.0,0.0,0
0.5783867222592244,0.5110722777892913,0.0,0.0,0.0,0
0.5967286116015452,0.648531113916712,0.0,0.0,0.0,0
0.534398606011771,0.6376937227354149,0.0,0.0,0.0,0
0.5947143255143049,0.667210158539324,0.0,0.0,0.0,0
0.5919725608312998,0.5785334612304709,0.0,0.0,0.0,0
0.559482378175881,0.5751527637786726,0.0,0.0,0.0,0
0.595059101514281,0.570300313253461,0.0,0.0,0.0,0
0.5927305951740502,0.5230296964078924,0.0,0.0,0.0,0
0.5699716258069119,0.49280465223645203,0.0,0.0,0.0,0
0.5964651562417129,0.4817057935864976,0.0,0.0,0.0,0
0.6045919320687664,0.48090372805345366,0.0,0.0,0.0,0
0.601401456553924,0.4940402751313829,0.0,0.0,0.0,0
0.5945721362083481,0.4930019474671215,0.0,0.0,0.0,0
0.5990293824419787,0.5642049835863943,0.0,0.0,0.0,0
0.5961201976935285,0.673159546323338,0.0,0.0,0.0,0
0.5900162958776058,0.6040470177495274,0.0,0.0,0.0,0
0.5966900426237061,0.641710345787653,0.0,0.0,0.0,0
0.5755127056283474,0.47672627303781406,0.0,0.0,0.0,0
0.5979059046701211,0.6871551649026508,0.0,0.0,0.0,0
0.5808376111091064,0.6969707505912819,0.0,0.0,0.0,0
0.610934345360496,0.6392733969680371,0.0,0.0,0.0,0
0.5683693638163609,0.5967624342696478,0.0,0.0,0.0,0
0.5761856178543501,0.5773090213814229,0.0,0.0,0.0,0
0.5849291961791949,0.5311002931407802,0.0,0.0,0.0,0
0.5765532979245358,0.5204948947755399,0.0,0.0,0.0,0
0.21240947791897558,0.5525732241519494,1.0,0.0,0.0,0
0.580515293896842,0.5839468194831872,0.0,0.0,0.0,0
0.5999242637837092,0.5239041360913721,0.0,0.0,0.0,0
0.5765422182376959,0.620432041606602,0.0,0.0,0.0,0
0.6043358475510501,0.597143841117409,0.0,0.0,0.0,0
0.588597393790223,0.5959412016698993,0.0,0.0,0.0,0
0.5847571630316644,0.5460406500442108,0.0,0.0,0.0,0
0.6151689512539279,0.5413072392353111,0.0,0.0,0.0,0
0.5948379947412274,0.5501959440801478,0.0,0.0,0.0,0
0.5938317259663269,0.6448737362422756,0.0,0.0,0.0,0
0.6124914622330114,0.7538383630716621,0.0,0.0,0.0,0
0.2812605780279482,0.6310198886176723,1.0,0.0,0.0,0
0.6230793381753819,0.7375195762426789,0.0,0.0,0.0,0
0.6043336318342543,0.6914692289177806,0.0,0.0,0.0,0
0.5948424066376092,0.5752662673068545,0.0,0.0,0.0,0
0.56645834528532,0.5325776913455544,0.0,0.0,0.0,0
0.6062803479962176,0.5648285602644976,0.0,0.0,0.0,0
0.5182539637404103,0.5604767892917921,0.0,0.0,0.0,0
0.6013196540064509,0.5785770274447852,0.0,0.0,0.0,0
0.6222376274722953,0.5758480478402004,0.0,0.0,0.0,0
0.5819544885250539,0.5396100457141271,0.0,0.0,0.0,0
0.5700124987949444,0.5764732722226433,0.0,0.0,0.0,0
0.5362891478059717,0.5936231346715044,0.0,0.0,0.0,0
0.5721802678683102,0.6446945928187533,0.0,0.0,0.0,0
0.5374120268643294,0.763751082962941,0.0,0.0,0.0,0
0.5941365898407229,0.6392148325763967,0.0,0.0,0.0,0
0.5905972284995903,0.5195539717293252,0.0,0.0,0.0,0
0.5758488620774774,0.7616878947816357,0.0,0.0,0.0,0
0.5780214060173665,0.823089969323404,0.0,0.0,0.0,0
0.4513217319117349,0.7150120663615214,0.0,0.0,0.0,0
0.561976522482589,0.6664917422543697,0.0,0.0,0.0,0
0.5814194601597354,0.5672631048535006,0.0,0.0,0.0,0
