ear,mar,perclos,pose,yawn_detected,label
0.16188476927283635,1.1239459131083755,1,0,1,1
0.16255066198388735,1.0396757495008704,1,0,1,1
0.1791941954438916,1.0828989668075177,1,0,1,1
0.18662101920566077,1.0942359018000831,1,0,1,1
0.18580825886250135,1.0923142215485024,1,0,1,1
0.1873146796928553,1.044462887151404,1,0,1,1
0.1984526192417928,1.0654506346492787,1,0,1,1
0.19491741502284007,1.0985345431046307,1,0,1,1
0.09469219789480711,1.0590857318829416,1,0,1,1
0.10371343648957922,1.037652996071464,1,0,1,1
0.11539544720156297,1.025706263059165,1,0,1,1
0.20484093877705267,1.1143532553485942,0,0,1,1
0.20396489396755002,1.065760520655319,0,0,1,1
0.2046738853255765,1.0888391302936178,0,0,1,1
0.21168667423033405,1.0672318200982367,0,0,1,1
0.1922018819031837,1.0726564527588762,1,0,1,1
0.20338637084562117,1.0952526486747953,0,0,1,1
0.1908633343153311,1.110157035309139,1,0,1,1
0.19596989928335884,1.1096524532045238,1,0,1,1
0.21185573750393993,1.104267621991989,0,0,1,1
0.21437266563808427,1.0515941487211098,0,0,1,1
0.2117218339185294,1.0442604830994573,0,0,1,1
0.20709413803270063,1.0572631204690415,0,0,1,1
0.033614990543445716,1.0702057882053235,1,0,1,1
0.18830780054080248,1.0458444739616173,1,0,1,1
0.1978665591026604,1.0751791821570347,1,0,1,1
0.19728240510740008,1.1154639416338368,1,0,1,1
0.20437259639084449,1.1026344015809664,0,0,1,1
0.037331720788534486,1.0665036043607208,1,0,1,1
0.052205922651946776,1.0547192304730175,1,0,1,1
0.21137298314102776,1.0736611067133601,0,0,1,1
0.21741779146306933,1.0851581236310228,0,0,1,1
0.20496309588650508,1.1443332752750697,0,0,1,1
0.20619508167443878,1.085653966396864,0,0,1,1
0.20269907347999078,1.0426018428949417,0,0,1,1
0.20263372759181097,1.0644291864058302,0,0,1,1
0.1448400543836686,1.0744203351175947,1,0,1,1
0.0477661022767034,1.0436069493139357,1,0,1,1
0.20318939302276476,1.0781650499023474,0,0,1,1
0.20753636476479637,1.0825591870020557,0,0,1,1
0.19569227767167252,1.1092674135499185,1,0,1,1
0.19558801310724888,1.0836648174384789,1,0,1,1
0.19624193046208696,1.1148280153272718,1,0,1,1
0.19787841135346051,1.0681670502347769,1,0,1,1
0.04083535673789937,1.0967882632274206,1,0,1,1
0.042382066584962644,1.0728984997410573,1,0,1,1
0.04272085380764022,1.076753494302978,1,0,1,1
0.04724782090233788,1.072232510517345,1,0,1,1
0.16458162167107895,1.1080653334599138,1,0,1,1
0.20653069947161629,1.029708414669241,0,0,1,1
0.05837078229692644,1.0886466598247106,1,0,1,1
0.22832945484939351,1.0257463565565963,0,0,1,1
0.23205471729273905,1.0685708670069567,0,0,1,1
0.20677895039723357,1.0866633107298596,0,0,1,1
0.21172888197689171,1.128052324349271,0,0,1,1
0.22383254043256823,1.0729660212990182,0,0,1,1
0.1968057639559646,1.0468070776162042,1,0,1,1
0.20933727653904102,1.0720345759142398,0,0,1,1
0.1992324934618419,0.995858037754554,1,0,1,1
0.1929829144653357,1.040838758335993,1,0,1,1
0.21463819866267764,1.102408125875253,0,0,1,1
0.1965624861938729,1.0786444889491016,1,0,1,1
0.19832153084857196,1.1298077494797627,1,0,1,1
0.20402590987813923,1.1169266850078057,0,0,1,1
0.20791315816176942,1.0777043052278958,0,0,1,1
0.144299573440102,1.0658405613116257,1,0,1,1
0.12392874420750223,1.0427538733793715,1,0,1,1
0.04660537612158136,1.0724270937331406,1,0,1,1
0.1010662148168121,1.0363645077382064,1,0,1,1
0.1941569557846553,1.0667596136107367,1,0,1,1
0.20972057306166048,1.0869328318260159,0,0,1,1
0.18474366888802465,1.0389989085326015,1,0,1,1
0.22107129669866765,1.08268579362263,0,0,1,1
0.15560790126392865,1.0769137370395934,1,0,1,1
0.04214016177473806,1.0509525724748616,1,0,1,1
0.1412633729407389,1.073009652633947,1,0,1,1
0.20042262482816187,1.099458994691743,0,0,1,1
0.19706963326626425,1.1024040785480482,1,0,1,1
0.20137621363675934,1.139713822360402,0,0,1,1
0.1989542263446926,1.117980895708041,1,0,1,1
0.2147603716632236,1.0982623692812248,0,0,1,1
0.1376503767342252,1.095807979333568,1,0,1,1
0.05227555969100095,1.083306014402911,1,0,1,1
0.04237164908880635,1.1036420828768525,1,0,1,1
0.06317561221273783,1.102172676042408,1,0,1,1
0.05914236016901288,1.0854064451472072,1,0,1,1
0.1895709529791471,1.0978566219257853,1,0,1,1
0.1883894663704559,1.0944348207674808,1,0,1,1
0.18712895195819373,1.090504974593802,1,0,1,1
0.22522551438548444,1.0567645343772865,0,0,1,1
0.20838431661009682,1.0761167351346472,0,0,1,1
0.21238771874676227,1.079880570088433,0,0,1,1
0.19027297801172643,1.072486446415988,1,0,1,1
0.20371191420945312,1.0675701583184187,0,0,1,1
0.20058883349331472,1.124789410199036,0,0,1,1
0.19430662122506195,1.108132868160375,1,0,1,1
0.19991430555056192,1.0790775979360658,1,0,1,1
0.20107767987640543,1.1038385228170942,0,0,1,1
0.06907934805419026,1.1354137965213962,1,0,1,1
0.13921742411690113,1.1032492638686335,1,0,1,1
0.21536269787394408,1.1250371216321875,0,0,1,1
0.21059896399892114,1.1332211234516651,0,0,1,1
0.15556516489092043,1.1323987608436958,1,0,1,1
0.0396194500515445,1.1002976149696337,1,0,1,1
0.16911590543613209,1.1466382917343545,1,0,1,1
0.18751021197286666,1.0709298891752188,1,0,1,1
0.18540887173997994,1.1522813549144113,1,0,1,1
0.18507043128412315,1.1045700697208187,1,0,1,1
0.19585553363448271,1.20102663947909,1,0,1,1
0.1870464893498907,1.0890158337513671,1,0,1,1
0.03916749321760513,1.183811850402717,1,0,1,1
0.19331797178494636,1.1181302093019898,1,0,1,1
0.19555049161475463,1.126344525082715,1,0,1,1
0.16277063917354664,1.1506260699180626,1,0,1,1
0.19306653881138983,1.1689366297371624,1,0,1,1
0.21539106295743482,1.1326428652946425,0,0,1,1
0.11684900241880783,1.09844585212265,1,0,1,1
0.12285624608521142,1.2678779183996578,1,0,1,1
0.19094051018378433,1.0943062840162028,1,0,1,1
0.19288779976326342,1.1542333721475784,1,0,1,1
0.18011583140831824,1.0709463710531466,1,0,1,1
0.19794504149407455,1.025786997196544,1,0,1,1
0.04069045270802562,1.075569905894298,1,0,1,1
0.12510279867884608,1.0198816761573348,1,0,1,1
0.12061868448142446,1.0526205748378297,1,0,1,1
0.1289091691005139,1.0303977187341553,1,0,1,1
0.07340842433114793,1.0392072620084603,1,0,1,1
0.07593041692007255,1.0694964059090837,1,0,1,1
0.06047693799489994,1.072083307572874,1,0,1,1
0.20886628683726452,1.0364689466296415,0,0,1,1
0.2166360586220178,1.0724400792493762,0,0,1,1
0.2189735979786473,1.042313703113502,0,0,1,1
0.2199928028183858,1.060121496132981,0,0,1,1
0.22508336954317398,1.0638837291445464,0,0,1,1
0.21150187098459491,1.0147061996831566,0,0,1,1
0.17990258909246254,1.042962370989804,1,0,1,1
0.18496628295158968,1.083381166878618,1,0,1,1
0.22690556841302173,1.0913876144139496,0,0,1,1
0.15143055374516662,1.055420533350375,1,0,1,1
0.04913627844772449,1.069519479121559,1,0,1,1
0.07878438824337,1.1017057583585859,1,0,1,1
0.13685716681973514,1.0690475666077657,1,0,1,1
0.1986741855750631,1.0678483385832487,1,0,1,1
0.18795384245558205,1.1001829648401682,1,0,1,1
0.2143752828084899,1.0859015018217728,0,0,1,1
0.2177304015091167,1.085845079256967,0,0,1,1
0.19889290447274152,1.1124366008990203,1,0,1,1
0.08006989296717225,1.0756956596601623,1,0,1,1
0.21088517533608525,1.0737682684616463,0,0,1,1
0.2042397577977631,1.069291385598002,0,0,1,1
0.21900168452614396,1.065314368582241,0,0,1,1
0.21286800179002618,1.0663043255314795,0,0,1,1
0.18879439015783314,1.0675118452525991,1,0,1,1
0.20332370187228038,1.099285328789117,0,0,1,1
0.20256307403192267,1.0700461590394628,0,0,1,1
0.22593986857209053,1.1563081821503942,0,0,1,1
0.21958026268284783,1.1363528348912082,0,0,1,1
0.04158371291007876,1.1010435922989548,1,0,1,1
0.04723219768951595,1.0660641791229437,1,0,1,1
0.2039079259609035,1.031955768628879,0,0,1,1
0.1967620887624257,1.0192570832252026,1,0,1,1
0.18606918053278945,1.074371316596984,1,0,1,1
0.21570479279184723,1.071226800892682,0,0,1,1
0.04772261376743525,1.0684871275833507,1,0,1,1
0.2305661789368587,0.9653001987404843,0,0,1,1
0.22728561960210444,0.9691503433945068,0,0,1,1
0.2279472935367131,1.0157919265747635,0,0,1,1
0.22830835694766993,1.0105952637756923,0,0,1,1
0.23240244589441933,1.0478807712481326,0,0,1,1
0.23437761336675217,1.0311273234446385,0,0,1,1
0.04210195811338927,1.0199219555877455,1,0,1,1
0.18969396877966055,1.0478262405927128,1,0,1,1
0.2265361757065426,1.036210943763768,0,0,1,1
0.1516636065439127,1.0673740286731572,1,0,1,1
0.05343230784453394,1.0497661874516024,1,0,1,1
0.08534722418264992,1.0592605950942058,1,0,1,1
0.09300410250220895,1.0894544563287099,1,0,1,1
0.04044751087896796,1.0675475141498978,1,0,1,1
0.22665109966489758,1.0669387752910469,0,0,1,1
0.23362488548224591,1.063626544582497,0,0,1,1
0.18133844249894104,1.0380422798071303,1,0,1,1
0.21080128741470386,1.088446026048161,0,0,1,1
0.20054328919100925,1.0968566567126339,0,0,1,1
0.19812752215797866,1.1071082448740068,1,0,1,1
0.22089775831742753,1.0750595144819917,0,0,1,1
0.20693811446734772,1.137395833764912,0,0,1,1
0.19937905527974176,1.1834766154008403,1,0,1,1
0.20819322117865893,1.1175859284283371,0,0,1,1
0.1926023225142932,1.0746242583752912,1,0,1,1
0.21605571688442016,1.0722009648660606,0,0,1,1
0.20730356922913884,1.047407496103434,0,0,1,1
0.2085601346341865,1.0642399975530998,0,0,1,1
0.15418291421351624,1.0881345005150935,1,0,1,1
0.04095153901690608,1.1029126729451797,1,0,1,1
0.039551407125621635,1.0634583376289763,1,0,1,1
0.02728542525204656,1.0646409221583957,1,0,1,1
0.10651954385857118,1.0724397710623788,1,0,1,1
0.17301724211314246,1.1385916377398455,1,0,1,1
0.16274703267239188,1.0815765339356993,1,0,1,1
0.06791864557333294,1.1357289880672152,1,0,1,1
0.20223652264653327,1.117008999344834,0,0,1,1
0.2059868933940346,1.125286778331747,0,0,1,1
0.20499489066790816,1.1518222942605567,0,0,1,1
0.15577504893490848,1.1251555369679713,1,0,1,1
0.21736832316665916,1.0820665571656243,0,0,1,1
0.2098426580524968,1.043197212930256,0,0,1,1
0.05966851830602343,1.0505422403570495,1,0,1,1
0.04755246921454401,1.0964447356154514,1,0,1,1
0.06785699139600729,1.1008441261188955,1,0,1,1
0.06570791553347954,1.0643905302933427,1,0,1,1
0.05448629171072046,1.0587225411540986,1,0,1,1
0.07235139657672608,1.0915470489482464,1,0,1,1
0.16845303654055432,1.086850718219427,1,0,1,1
0.19975029303682915,1.114085948130026,1,0,1,1
0.1914043881555321,1.113522768708302,1,0,1,1
0.1559420852388826,1.1113021196826904,1,0,1,1
0.05108119859693221,1.1001446027521127,1,0,1,1
0.05912015140569047,1.0786996011236412,1,0,1,1
0.08378910195195174,1.089036159581888,1,0,1,1
0.09118072475404915,1.0979179580909004,1,0,1,1
0.03822753209004527,1.1068728454026964,1,0,1,1
0.037496830464560794,1.148639360591091,1,0,1,1
0.02589089808941254,1.172010012519766,1,0,1,1
0.1540500139606877,1.0946632013996922,1,0,1,1
0.17382365973338723,1.0829949366823286,1,0,1,1
0.1982107071635325,1.079328181287556,1,0,1,1
0.18554245273346653,1.1255216965021173,1,0,1,1
0.18820960558906163,1.080961447676595,1,0,1,1
0.20972525350318721,1.0916716950137462,0,0,1,1
0.1977357264906397,1.1294912958090244,1,0,1,1
0.19900805303846406,1.0745109031501001,1,0,1,1
0.04794264102843972,1.0615764616971897,1,0,1,1
0.05662038961037591,1.043362683304977,1,0,1,1
0.08662098421235165,1.0790009321979814,1,0,1,1
0.15646455438934154,1.0848350313436748,1,0,1,1
0.1501248805318532,1.0836623599143633,1,0,1,1
0.23585669414090776,1.0026935407255166,0,0,1,1
0.2425299765236027,0.9441779434241038,0,0,1,1
0.23422938915753658,0.9148449348919515,0,0,1,1
0.15125129099755485,1.0375436452939955,1,0,1,1
0.22060358893884213,1.1115031158247821,0,0,1,1
0.2101511718352947,1.079231884309926,0,0,1,1
0.1867795172069417,1.0897806849457494,1,0,1,1
0.19398794298413147,1.0897863790900477,1,0,1,1
0.19624358797184194,1.0644817501544455,1,0,1,1
0.21616375443556507,1.088281231376693,0,0,1,1
0.1994733190521758,1.1294614355230308,1,0,1,1
0.09890614902812686,1.0823067148507186,1,0,1,1
0.21089435986801336,1.0864398535967899,0,0,1,1
0.19342604909140926,1.0849966004052976,1,0,1,1
0.08455733239631265,1.0867405823544307,1,0,1,1
0.20875260222830389,1.1200152574805078,0,0,1,1
0.22804291785439135,1.161220486163042,0,0,1,1
0.22348852973778133,1.0979621356543976,0,0,1,1
0.2264871020527911,1.0778221688373648,0,0,1,1
0.23046845691748524,1.0691668206261686,0,0,1,1
0.0864751164415452,1.0359129110582883,1,0,1,1
0.09054590884751641,1.0001873768776859,1,0,1,1
0.11449230908356851,1.039073940202453,1,0,1,1
0.1486723704223658,1.1119542682286423,1,0,1,1
0.21368082993922133,1.1103050551752984,0,0,1,1
0.2053699652190085,1.1045418968912561,0,0,1,1
0.22099682108329072,1.0870376970038125,0,0,1,1
0.21008830275005025,1.0860279579504633,0,0,1,1
0.21329269227390882,1.058090860801672,0,0,1,1
0.1982895898349205,1.092671333926574,1,0,1,1
0.2019389340520463,1.0850080235522521,0,0,1,1
0.21624622783505598,1.09924433547354,0,0,1,1
0.17662210450604748,1.1117549588301685,1,0,1,1
0.19363344696719242,1.054580423081718,1,0,1,1
0.19141566546266717,1.1424245280795775,1,0,1,1
0.19135994984717086,1.0831405859231844,1,0,1,1
0.19853989719450102,1.0780288634705109,1,0,1,1
0.19512819779579577,1.0550554252015711,1,0,1,1
0.19529155205841903,1.0571817080895052,1,0,1,1
0.21186049169524124,1.050947852548629,0,0,1,1
0.1926125984509403,1.08054293814517,1,0,1,1
0.18484936586734413,1.059627092490435,1,0,1,1
0.04842799980625735,1.0877438609712358,1,0,1,1
0.02559218935278504,1.096186682668324,1,0,1,1
0.04267917217416172,1.0919241730259495,1,0,1,1
0.13257130425462532,1.0943157772355856,1,0,1,1
0.1332051384174324,1.0729596583399206,1,0,1,1
0.19101621246160816,1.0789913116913892,1,0,1,1
0.19765844813017847,1.0762899574353526,1,0,1,1
0.22000719120244283,1.0657832298764824,0,0,1,1
0.24841024671784973,1.1019473964200177,0,0,1,1
0.18916630752008914,1.1580106958854504,1,0,1,1
0.19344444875586786,1.052891042089405,1,0,1,1
0.06299472504269768,1.0630550583324316,1,0,1,1
0.20072990095744714,1.0857971950289673,0,0,1,1
0.21684362433345716,1.0741923200211303,0,0,1,1
0.2046106140268949,1.085474385925161,0,0,1,1
0.2040676386148032,1.0488178866690594,0,0,1,1
0.20218585481679152,1.0321546247585516,0,0,1,1
0.06291420813782853,1.0967197670820228,1,0,1,1
0.20546889500799226,1.0704476124729725,0,0,1,1
0.23556343160005075,1.0671200692546696,0,0,1,1
0.21300297743840815,1.0916281404905044,0,0,1,1
0.20462966427512735,1.0605832435171827,0,0,1,1
0.05568073087171177,1.0619919179918609,1,0,1,1
0.07277882495736403,1.0445158515896344,1,0,1,1
0.05437911961515402,1.064053330268347,1,0,1,1
0.17856432299132058,1.062701257876435,1,0,1,1
0.04716855820757461,1.0670364896798785,1,0,1,1
0.0856789803301764,1.0944192224917415,1,0,1,1
0.047434562327587505,1.057959732425064,1,0,1,1
0.19852322285010543,1.0644960667591348,1,0,1,1
0.20324160605087194,1.0836784300509859,0,0,1,1
0.20344492454647795,1.0632063561732665,0,0,1,1
0.20969740506663404,1.066548885920385,0,0,1,1
0.208963041840224,1.0433286106929613,0,0,1,1
0.21202350542968673,1.0703989678847419,0,0,1,1
0.20438278853048275,1.0763289843770354,0,0,1,1
0.04856304569314114,1.0735679483815583,1,0,1,1
0.06731234153346258,1.0771129548292546,1,0,1,1
0.04940631198714025,1.0963343439336617,1,0,1,1
0.25671216474260344,1.1783981369070844,0,0,1,1
0.2700465826626,1.1511268166803126,0,0,1,1
0.26554926636057286,1.1837536933824946,0,0,1,1
0.22130105814304618,1.1360843179700102,0,0,1,1
0.1997707435276923,1.105754536783861,1,0,1,1
0.22770118312717164,1.1627756569328997,0,0,1,1
0.24363288021330903,1.1501439974082224,0,0,1,1
0.23632601776648632,1.1235981120420413,0,0,1,1
0.24075813678394684,1.155127663679433,0,0,1,1
0.22682379846052214,1.1087704240763563,0,0,1,1
0.2257389636450569,1.1246414394741002,0,0,1,1
0.23585155217143008,1.1249696104580358,0,0,1,1
0.2161022652459474,1.0950556636359494,0,0,1,1
0.2332499765765318,1.1041736896977477,0,0,1,1
0.2292714058419707,1.1070037253956235,0,0,1,1
0.16720060744555695,1.1030374985114144,1,0,1,1
0.2194059483652163,1.10167037186475,0,0,1,1
0.23104598919686667,1.072263784546113,0,0,1,1
0.24426553370263468,1.0566665120196055,0,0,1,1
0.2448082352025669,1.0460405979416971,0,0,1,1
0.2307820734934998,1.0740944219143007,0,0,1,1
0.23913915026436333,1.108621265622673,0,0,1,1
0.2416738416762012,1.0576294445426468,0,0,1,1
0.24698917672136345,1.095046147697104,0,0,1,1
0.20558917335283017,1.0910530220540613,0,0,1,1
0.21491695634677088,1.0764637108846424,0,0,1,1
0.2145772258835259,1.0822336506987438,0,0,1,1
0.21267693051948744,1.0520928658921456,0,0,1,1
0.2126044305330098,1.0439641620752118,0,0,1,1
0.01764508177155496,1.0599806477684761,1,0,1,1
0.16360481185898343,1.0704015220051315,1,0,1,1
0.16678443654243594,1.1806028698074302,1,0,1,1
0.19392563918693084,1.138879499010648,1,0,1,1
0.18583826784211613,1.086787354614633,1,0,1,1
0.19768731846115623,1.1404499525006369,1,0,1,1
0.2101343955727613,0.9966194501995718,0,0,1,1
0.2262914134987398,1.026308042213048,0,0,1,1
0.037501271840218724,1.070621397558258,1,0,1,1
0.0523008088409148,1.0731613619318967,1,0,1,1
0.11888831976646291,1.1187840871435364,1,0,1,1
0.1313512913164791,1.0229146215455238,1,0,1,1
0.20567701552181222,1.0262683746917542,0,0,1,1
0.21032990327782738,1.0747461756216086,0,0,1,1
0.19617120238103347,1.0701446273532758,1,0,1,1
0.20947306214969402,1.0595323999836574,0,0,1,1
0.19531006668879355,1.0447764696338442,1,0,1,1
0.33656396866912475,0.9753813169133739,0,0,1,1
0.24962498643322706,1.0498020371757364,0,0,1,1
0.26167819415156757,1.0075111104184131,0,0,1,1
0.26726923668891894,0.9885974986417371,0,0,1,1
0.2639755101989626,1.0119252606928473,0,0,1,1
0.27005392628680946,1.0447788902005881,0,0,1,1
0.26913907150909566,1.0027777281950432,0,0,1,1
0.27794864307688716,1.0269412633734762,0,0,1,1
0.2731003930657815,1.0085313342915687,0,0,1,1
0.28309732284098643,1.0509722242320731,0,0,1,1
0.2796932986959326,1.0462150430425698,0,0,1,1
0.2672850316333465,1.0437423953891343,0,0,1,1
0.27061564128403587,1.040486949053385,0,0,1,1
0.27900394351242386,1.0671492794368465,0,0,1,1
0.25842803220388016,1.0160004240045433,0,0,1,1
0.2018252687441541,1.045336027090373,0,0,1,1
0.2757196453793118,1.0562843093037177,0,0,1,1
0.2809104610599842,1.064778618818794,0,0,1,1
0.28781467791373516,1.06870256639066,0,0,1,1
0.16766155534018162,1.0541596639713202,1,0,1,1
0.28032820213263554,1.0481469169613484,0,0,1,1
0.2861410247280084,1.0711014259384743,0,0,1,1
0.2814868257561983,1.0401975495627158,0,0,1,1
0.2804122857399918,1.0542452290945796,0,0,1,1
0.2854721168158698,1.0393773977390321,0,0,1,1
0.28090449296977726,1.0334283811850349,0,0,1,1
0.28608480582815543,1.0451007455424752,0,0,1,1
0.2898075436095243,1.0555164438492994,0,0,1,1
0.2895000629335735,1.0093506943178687,0,0,1,1
0.2861619761543631,1.0360306248773277,0,0,1,1
0.30089825146890825,1.0462595674382882,0,0,1,1
0.3010768050396946,1.0694589698372845,0,0,1,1
0.30803221215033105,1.0795643467700384,0,0,1,1
0.2954245263818441,1.025334101544235,0,0,1,1
0.292113541193497,1.0594098563642371,0,0,1,1
0.286232383920377,1.0603284447003551,0,0,1,1
0.2874595341969529,1.0576516583094353,0,0,1,1
0.2852847014815466,1.036107788925576,0,0,1,1
0.2878190270864298,1.0438435820693177,0,0,1,1
0.2941870331471669,1.0526748449395527,0,0,1,1
0.29817946368645143,1.0532724259110118,0,0,1,1
0.305653207030646,1.0560629608814194,0,0,1,1
0.30869620471144954,1.0313876604379268,0,0,1,1
0.2518225109651681,1.0531061810765308,0,0,1,1
0.22666403275896552,1.0489553296249114,0,0,1,1
0.23487941835288473,1.043835229709662,0,0,1,1
0.17001697137775967,1.0222080707650392,1,0,1,1
0.27393735377101114,1.0377647004159438,0,0,1,1
0.2809820626637019,1.032007470210658,0,0,1,1
0.29454731918174837,1.0500010138857956,0,0,1,1
0.29736638724351894,1.0460704285015332,0,0,1,1
0.30050369613100536,1.0681630041139785,0,0,1,1
0.2917392577572243,1.058437445841477,0,0,1,1
0.30029598652989553,1.0432321230849169,0,0,1,1
0.2539893530375211,1.035193835549288,0,0,1,1
0.2964166338448859,1.0543776059268168,0,0,1,1
0.2822084021678942,1.049052750562221,0,0,1,1
0.29683240630284663,1.0526136843140383,0,0,1,1
0.10165934089591849,1.0372566417090374,1,0,1,1
0.3014459599898399,1.033900159342938,0,0,1,1
0.31157477177264725,1.0538302519279839,0,0,1,1
0.22067905055728257,1.048994327505282,0,0,1,1
0.2765369073314051,1.0634652309117258,0,0,1,1
0.27532886331476464,1.0356492620017512,0,0,1,1
0.2786402244638346,1.0464254666901962,0,0,1,1
0.24964928859436242,1.0356194435756358,0,0,1,1
0.27780164408921043,1.0447001074180227,0,0,1,1
0.2847774391593163,1.035111582918006,0,0,1,1
0.28988724608028305,1.0697953398473066,0,0,1,1
0.29400212554002203,1.0450436568856425,0,0,1,1
0.290763997948179,1.066683754767112,0,0,1,1
0.2792954757045308,1.0697070503114394,0,0,1,1
0.2802409090420007,1.0405836949771328,0,0,1,1
0.2788486795341473,1.0466810106357514,0,0,1,1
0.1488640041724308,1.064456316256925,1,0,1,1
0.27419413610699667,1.0841444401597813,0,0,1,1
0.2862403066241892,1.061601861793872,0,0,1,1
0.2831646930889079,1.0468635009953096,0,0,1,1
0.28959581504734516,1.060810334312281,0,0,1,1
0.28103692847325923,1.0785483174103245,0,0,1,1
0.28766775681667317,1.0680281616328176,0,0,1,1
0.2769893537791565,1.0669768661142878,0,0,1,1
0.2765333633261331,1.0604646172704615,0,0,1,1
0.2818028780796473,1.047031546033391,0,0,1,1
0.27392953284061117,1.0738661302852657,0,0,1,1
0.2863733050117662,1.062406247654771,0,0,1,1
0.2857795653325206,1.075726034152259,0,0,1,1
0.28138168340324565,1.0773799274561324,0,0,1,1
0.2853587404139182,1.0750402308969509,0,0,1,1
0.2791531585101715,1.0688532763875993,0,0,1,1
0.2792810720530037,1.0612856058169469,0,0,1,1
0.2829635306197997,1.0538791646828425,0,0,1,1
0.2824044176547479,1.0592010883369993,0,0,1,1
0.2791768737820616,1.0673840851902365,0,0,1,1
0.28101403642580586,1.048267635966989,0,0,1,1
0.28338803095937637,1.0656385726464737,0,0,1,1
0.2831876566948083,1.067264750360145,0,0,1,1
0.28467271407748174,1.0640662681563433,0,0,1,1
0.28934861171283677,1.054041149720668,0,0,1,1
0.2811078081401258,1.0606673787273635,0,0,1,1
0.20192416370135446,1.0610340967818432,0,0,1,1
0.2658349398804468,1.0644110396135666,0,0,1,1
0.2811632165030462,1.0513718581981504,0,0,1,1
0.286025148507983,1.05218002074868,0,0,1,1
0.27950849212709794,1.0738041892350934,0,0,1,1
0.2825445304873424,1.0624992033403402,0,0,1,1
0.2767837863265203,1.070392852094256,0,0,1,1
0.26902181900675104,1.0733126231177303,0,0,1,1
0.2794314954308871,1.0740972494350052,0,0,1,1
0.26886592673171317,1.0630888334136355,0,0,1,1
0.25944861849719886,1.058780991582494,0,0,1,1
0.09797421626428551,1.0754626492738508,1,0,1,1
0.22788129454274886,1.0463121172098533,0,0,1,1
0.2855890467158517,1.0596581918476142,0,0,1,1
0.29653946701087686,1.0565568323467327,0,0,1,1
0.22364028696561536,1.0749908696218224,0,0,1,1
0.2576892890113338,1.0735285633624059,0,0,1,1
0.26234048826660616,1.0610635557467247,0,0,1,1
0.22309221184180866,1.065516315071549,0,0,1,1
0.29857504159423476,1.0798199170725349,0,0,1,1
0.24130974171250982,1.0654744952030037,0,0,1,1
0.2165059509262281,1.0639539988149178,0,0,1,1
0.21681852920902156,1.0645703900727441,0,0,1,1
0.218194274813671,1.0560895544543758,0,0,1,1
0.19246709599467915,1.0718352032213407,1,0,1,1
0.2178954381373986,1.079979674476739,0,0,1,1
0.22280630142927715,1.0635321631072083,0,0,1,1
0.1970129564411666,1.046421137984627,1,0,1,1
0.19212887615463686,1.0619368377531724,1,0,1,1
0.18012250791486298,1.0672442160471176,1,0,1,1
0.1896103977423898,1.062518507795728,1,0,1,1
0.22209910763532037,1.0630684087316096,0,0,1,1
0.22900852939355965,1.0584703389622714,0,0,1,1
0.2191843797045237,1.0498684566820844,0,0,1,1
0.22256857718166492,1.0653220415490545,0,0,1,1
0.22714034152590842,1.0700662176879376,0,0,1,1
0.25398563133329666,1.0581694334874487,0,0,1,1
0.29606887494881623,1.06005930166282,0,0,1,1
0.3036141182062104,1.0686598379074603,0,0,1,1
0.30048105227650584,1.061652651065518,0,0,1,1
0.28477518960363857,1.0571881847205407,0,0,1,1
0.2849525344300872,1.0619235345256341,0,0,1,1
0.295459194798526,1.058741031198039,0,0,1,1
0.2927155335155105,1.0497530638013859,0,0,1,1
0.29491434667987626,1.061643534292118,0,0,1,1
0.30188207047025994,1.0715117764362372,0,0,1,1
0.28897296454937876,1.0776473285274824,0,0,1,1
0.2990940153939372,1.0555544473459284,0,0,1,1
0.2947275236625049,1.0711773084958085,0,0,1,1
0.30324987583548335,1.0664793518339657,0,0,1,1
0.2981612641010908,1.0548716616681555,0,0,1,1
0.30409581825061316,1.0626366630712158,0,0,1,1
0.2846694223794697,1.0612659319723727,0,0,1,1
0.27948151240331087,1.068071749213775,0,0,1,1
0.28310970371257044,1.0635328747773873,0,0,1,1
0.2894655567886676,1.0663839251710632,0,0,1,1
0.3028177775215126,1.0578032943808575,0,0,1,1
0.30272544290852843,1.0617564070217278,0,0,1,1
0.2960210578005611,1.0754895808705855,0,0,1,1
0.29614021546814884,1.057682428228447,0,0,1,1
0.3026496869124017,1.0533966296686996,0,0,1,1
0.3088608428732742,1.067647035556784,0,0,1,1
0.2689318251042583,1.0637387579614115,0,0,1,1
0.25331019267654853,1.071208264329456,0,0,1,1
0.30880479480158957,1.066848721752618,0,0,1,1
0.30119484597496526,1.0502341054492483,0,0,1,1
0.30614500299862424,1.0649513597968085,0,0,1,1
0.3077820893387424,1.0765509182957465,0,0,1,1
0.3003514697348897,1.0640455162995732,0,0,1,1
0.2826905327683179,1.0770757207660755,0,0,1,1
0.28777270438143543,1.078052190335791,0,0,1,1
0.29492929097116144,1.072617537633383,0,0,1,1
0.29461609078297024,1.082709108577834,0,0,1,1
0.30399797087733743,1.0555021582396926,0,0,1,1
0.29870627964222096,1.0577012383424853,0,0,1,1
0.3095355485596482,1.0619408983044463,0,0,1,1
0.3077834515787635,1.048465352915625,0,0,1,1
0.3151405979281564,1.0586148035659346,0,0,1,1
0.3170581456417716,1.0843023117219013,0,0,1,1
0.3118200703829286,1.063949627420835,0,0,1,1
